"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus310","Rubrivirga","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus311","Blattabacterium","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus312","Candidatus Sulcia","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus313","Crocinitomix","Bacteroidetes",0.773980089221225,0.912369000572833,-0.241475536170315,-0.240410509222749,FALSE
"RSV_genus314","Fluviicola","Bacteroidetes",0.843622318248438,0.914347717911412,-0.243527952515364,-0.234989862870729,FALSE
"RSV_genus315","Lishizhenia","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus316","Owenweeksia","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus317","Aquimarina","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus318","Bergeyella","Bacteroidetes",0.0151709910644256,0.732000318858534,4.49923222819633,4.29624642720755,FALSE
"RSV_genus319","Capnocytophaga","Bacteroidetes",0.00402046970498462,0.32331277210918,4.46055232836063,4.1893997642477,FALSE
"RSV_genus320","Chryseobacterium","Bacteroidetes",0.513232780361777,0.912369000572833,-0.156979898524986,-0.197106439009307,FALSE
"RSV_genus321","Citreitalea","Bacteroidetes",0.77674161709489,0.912369000572833,-0.243527952515364,-0.239230584761312,FALSE
"RSV_genus322","Cloacibacterium","Bacteroidetes",0.192860289544317,0.912369000572833,0.549944641865517,0.452745420956259,FALSE
"RSV_genus323","Elizabethkingia","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus324","Empedobacter","Bacteroidetes",0.695739107479734,0.912369000572833,-0.236568793258676,-0.246685108785642,FALSE
"RSV_genus325","Epilithonimonas","Bacteroidetes",0.67640544952395,0.912369000572833,-0.240096414974065,-0.241847893147708,FALSE
"RSV_genus326","Flavobacterium","Bacteroidetes",0.885973648625929,0.936434360267274,-0.216087706141262,-0.18617806557033,FALSE
"RSV_genus327","Gillisia","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus328","Gramella","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus329","Imtechella","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus330","Moheibacter","Bacteroidetes",0.714718606841945,0.912369000572833,-0.232935454547442,-0.239693758556881,FALSE
"RSV_genus331","Myroides","Bacteroidetes",0.631353400101882,0.912369000572833,-0.240096414974065,-0.246685108785642,FALSE
"RSV_genus333","NS4 marine group","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus334","NS5 marine group","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus335","Salinimicrobium","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus336","Soonwooa","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus337","Subsaxibacter","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus342","Ferruginibacter","Bacteroidetes",0.808858118425291,0.914347717911412,-0.231404989355262,-0.224211002540005,FALSE
"RSV_genus343","Filimonas","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus344","Flavihumibacter","Bacteroidetes",0.842875686897733,0.914347717911412,-0.243527952515364,-0.240410509222749,FALSE
"RSV_genus345","Flavisolibacter","Bacteroidetes",0.998857942442858,0.998857942442858,-0.241298960362953,-0.227511378067805,FALSE
"RSV_genus346","Flavitalea","Bacteroidetes",0.847025407673646,0.914347717911412,-0.243527952515364,-0.233825507828163,FALSE
"RSV_genus347","Hydrotalea","Bacteroidetes",0.771464715006444,0.912369000572833,-0.243527952515364,-0.241332247494771,FALSE
"RSV_genus348","Lacibacter","Bacteroidetes",0.767898633543349,0.912369000572833,-0.243527952515364,-0.243380711644966,FALSE
"RSV_genus350","Niabella","Bacteroidetes",0.717648511406469,0.912369000572833,-0.243527952515364,-0.245224188189009,FALSE
"RSV_genus351","Parafilimonas","Bacteroidetes",0.898043727948611,0.939346754198367,-0.239631964678409,-0.234755497829881,FALSE
"RSV_genus352","Parasegetibacter","Bacteroidetes",0.625634267504414,0.912369000572833,-0.235450225570398,-0.240318763383006,FALSE
"RSV_genus353","Sediminibacterium","Bacteroidetes",0.708555852590314,0.912369000572833,-0.228601642031389,-0.200678470988416,FALSE
"RSV_genus354","Segetibacter","Bacteroidetes",0.778855281167198,0.912369000572833,-0.23705316536729,-0.232050518810731,FALSE
"RSV_genus355","Taibaiella","Bacteroidetes",0.775198060068645,0.912369000572833,-0.234420040537732,-0.235772461543894,FALSE
"RSV_genus356","Terrimonas","Bacteroidetes",0.666585753620563,0.912369000572833,-0.23380778925726,-0.239794439170892,FALSE
"RSV_genus361","Candidatus Aquirestis","Bacteroidetes",0.786021279156598,0.912369000572833,-0.23775824735796,-0.236997846933822,FALSE
"RSV_genus362","Haliscomenobacter","Bacteroidetes",0.77609159051231,0.912369000572833,-0.243527952515364,-0.242515568604885,FALSE
"RSV_genus363","Lewinella","Bacteroidetes",0.649023895347797,0.912369000572833,-0.241011085874658,-0.246685108785642,FALSE
"RSV_genus365","Phaeodactylibacter","Bacteroidetes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus366","Arcticibacter","Bacteroidetes",0.72224968985767,0.912369000572833,-0.243527952515364,-0.236271780334664,FALSE
"RSV_genus367","Mucilaginibacter","Bacteroidetes",0.77674161709489,0.912369000572833,-0.243527952515364,-0.238782450042122,FALSE
"RSV_genus369","Nubsella","Bacteroidetes",0.565985188717586,0.912369000572833,-0.238043998629016,-0.246685108785642,FALSE
"RSV_genus370","Olivibacter","Bacteroidetes",0.656899507468486,0.912369000572833,-0.240589866195248,-0.246685108785642,FALSE
"RSV_genus371","Pedobacter","Bacteroidetes",0.685111310541359,0.912369000572833,-0.229048332663202,-0.236335076849025,FALSE
"RSV_genus372","Solitalea","Bacteroidetes",0.771302514955499,0.912369000572833,-0.243527952515364,-0.244302449916988,FALSE
"RSV_genus373","Sphingobacterium","Bacteroidetes",0.711239864086181,0.912369000572833,-0.224406381906131,-0.223914949149893,FALSE
"RSV_genus380","Chlamydia","Chlamydiae",0.686280487447999,0.912369000572833,-0.2383483550617,-0.246685108785642,FALSE
"RSV_genus381","Criblamydia","Chlamydiae",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus383","Candidatus Protochlamydia","Chlamydiae",0.686202518920045,0.912369000572833,-0.238311598687643,-0.245224188189009,FALSE
"RSV_genus385","Parachlamydia","Chlamydiae",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus386","Candidatus Fritschea","Chlamydiae",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus388","Simkania","Chlamydiae",0.637019002073099,0.912369000572833,-0.222195314496585,-0.232299235111382,FALSE
"RSV_genus394","Anaerolinea","Chloroflexi",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus395","Longilinea","Chloroflexi",0.656669575567177,0.912369000572833,-0.240096414974065,-0.246685108785642,FALSE
"RSV_genus397","Pelolinea","Chloroflexi",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus401","Candidatus Chloroploca","Chloroflexi",0.836410866761004,0.914347717911412,-0.243527952515364,-0.23426074511116,FALSE
"RSV_genus402","Chloronema","Chloroflexi",0.762397092644093,0.912369000572833,-0.243527952515364,-0.244097462310834,FALSE
"RSV_genus404","Roseiflexus","Chloroflexi",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus405","Herpetosiphon","Chloroflexi",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus424","Cyanobium","Cyanobacteria",0.731402341376681,0.912369000572833,-0.241684381023458,-0.243380711644966,FALSE
"RSV_genus425","Merismopedia","Cyanobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus426","Microcystis","Cyanobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus428","Synechococcus","Cyanobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus429","Chroococcidiopsis","Cyanobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus430","Pleurocapsa","Cyanobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus431","Aerosakkonema","Cyanobacteria",0.737392218457051,0.912369000572833,-0.243527952515364,-0.242998155697557,FALSE
"RSV_genus432","Leptolyngbya","Cyanobacteria",0.696209378887662,0.912369000572833,-0.241298960362953,-0.246685108785642,FALSE
"RSV_genus433","Microcoleus","Cyanobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus435","Oscillatoria","Cyanobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus436","Pseudanabaena","Cyanobacteria",0.772032493817384,0.912369000572833,-0.243527952515364,-0.240341113274384,FALSE
"RSV_genus437","Spirulina","Cyanobacteria",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus444","Mucispirillum","Deferribacteres",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus445","Deinobacterium","Deinococcus-Thermus",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus446","Deinococcus","Deinococcus-Thermus",0.541986846201322,0.912369000572833,-0.234520774137347,-0.246685108785642,FALSE
"RSV_genus448","Truepera","Deinococcus-Thermus",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus449","Meiothermus","Deinococcus-Thermus",0.622108647104367,0.912369000572833,-0.236885234698113,-0.246685108785642,FALSE
"RSV_genus450","Thermus","Deinococcus-Thermus",0.736992392052137,0.912369000572833,-0.236990598260211,-0.238318660461761,FALSE
"RSV_genus451","Elusimicrobium","Elusimicrobia",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus456","Fibrobacter","Fibrobacteres",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus458","Alicyclobacillus","Firmicutes",0.716064260228296,0.912369000572833,-0.240282576405334,-0.241405465283578,FALSE
"RSV_genus460","Tumebacillus","Firmicutes",0.602763251868456,0.912369000572833,-0.228780228362264,-0.235795894524413,FALSE
"RSV_genus461","Aeribacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus462","Anoxybacillus","Firmicutes",0.800489154511541,0.914347717911412,-0.243527952515364,-0.238394668990804,FALSE
"RSV_genus463","Bacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus464","Caldibacillus","Firmicutes",0.650092090495054,0.912369000572833,-0.242269519195011,-0.246685108785642,FALSE
"RSV_genus465","Geobacillus","Firmicutes",0.770086333699592,0.912369000572833,-0.217245817888655,-0.21780258183533,FALSE
"RSV_genus466","Halolactibacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus467","Marinococcus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus469","Oceanobacillus","Firmicutes",0.731003593084805,0.912369000572833,-0.241684381023458,-0.243274271874124,FALSE
"RSV_genus470","Paraliobacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus471","Paucisalibacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus472","Terribacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus473","Ureibacillus","Firmicutes",0.692059374766293,0.912369000572833,-0.240681553145619,-0.246685108785642,FALSE
"RSV_genus474","Thermicanus","Firmicutes",0.969003042748519,0.981204550107367,-0.219375166994315,-0.214376943884219,FALSE
"RSV_genus475","Gemella","Firmicutes",0.185818308562913,0.912369000572833,7.4251386013101,7.32492889338423,FALSE
"RSV_genus476","Exiguobacterium","Firmicutes",0.601507842386258,0.912369000572833,-0.232918578397234,-0.246685108785642,FALSE
"RSV_genus478","Brevibacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus479","Cohnella","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus480","Paenibacillus","Firmicutes",0.543533293341155,0.912369000572833,-0.225567953741093,-0.23137013840865,FALSE
"RSV_genus481","Saccharibacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus482","Thermobacillus","Firmicutes",0.70225484157488,0.912369000572833,-0.241475536170315,-0.246685108785642,FALSE
"RSV_genus483","Chryseomicrobium","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus484","Lysinibacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus486","Psychrobacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus487","Sporosarcina","Firmicutes",0.65047376323336,0.912369000572833,-0.234247333120344,-0.246685108785642,FALSE
"RSV_genus488","Sporolactobacillus","Firmicutes",0.525398705436999,0.912369000572833,-0.223032273615724,-0.246685108785642,FALSE
"RSV_genus489","Aliicoccus","Firmicutes",0.650244748582029,0.912369000572833,-0.241011085874658,-0.246685108785642,FALSE
"RSV_genus490","Jeotgalicoccus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus491","Macrococcus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus493","Nosocomiicoccus","Firmicutes",0.658433216193569,0.912369000572833,-0.241939986465971,-0.246685108785642,FALSE
"RSV_genus494","Staphylococcus","Firmicutes",0.394698528947364,0.912369000572833,0.365477330149085,0.45063475713117,FALSE
"RSV_genus495","Kroppenstedtia","Firmicutes",0.775279277829862,0.912369000572833,-0.243527952515364,-0.244302449916987,FALSE
"RSV_genus496","Laceyella","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus497","Planifilum","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus498","Thermoactinomyces","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus499","Abiotrophia","Firmicutes",0.714718606841945,0.912369000572833,2.94570716784128,2.88202328341897,FALSE
"RSV_genus500","Aerococcus","Firmicutes",0.788713245086535,0.912369000572833,-0.232095594447011,-0.227853014256349,FALSE
"RSV_genus501","Eremococcus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus502","Facklamia","Firmicutes",0.775279277829862,0.912369000572833,-0.243527952515364,-0.244097462310834,FALSE
"RSV_genus503","Globicatella","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus504","Ignavigranum","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus506","Alkalibacterium","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus507","Alloiococcus","Firmicutes",0.68635845931502,0.912369000572833,-0.241475536170315,-0.246685108785642,FALSE
"RSV_genus508","Atopostipes","Firmicutes",0.811899385943359,0.914347717911412,-0.207292203951069,-0.20748314629436,FALSE
"RSV_genus509","Desemzia","Firmicutes",0.776335332129245,0.912369000572833,-0.243527952515364,-0.243623160523682,FALSE
"RSV_genus510","Dolosigranulum","Firmicutes",0.88296014584393,0.935298068868708,-0.214866577615973,-0.206230772180743,FALSE
"RSV_genus511","Granulicatella","Firmicutes",0.422408763843343,0.912369000572833,6.78756643954875,6.82279658169456,FALSE
"RSV_genus512","Marinilactibacillus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus514","Trichococcus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus515","Catellicoccus","Firmicutes",0.607277633948409,0.912369000572833,-0.214722670920537,-0.246685108785642,FALSE
"RSV_genus516","Enterococcus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus518","Tetragenococcus","Firmicutes",0.648795090178571,0.912369000572833,-0.241684381023458,-0.246685108785642,FALSE
"RSV_genus519","Lactobacillus","Firmicutes",2.30430542102343e-05,0.0105014560865328,1.85783339255816,2.43176634715281,TRUE
"RSV_genus521","Pediococcus","Firmicutes",0.756423741396311,0.912369000572833,-0.243527952515364,-0.239488770950728,FALSE
"RSV_genus522","Fructobacillus","Firmicutes",0.702648061175929,0.912369000572833,-0.241475536170315,-0.246685108785642,FALSE
"RSV_genus523","Leuconostoc","Firmicutes",0.489215156836997,0.912369000572833,-0.187238566324873,-0.221730123834373,FALSE
"RSV_genus524","Oenococcus","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus525","Weissella","Firmicutes",0.713927459790839,0.912369000572833,-0.211125124813833,-0.220912397758924,FALSE
"RSV_genus528","Lactococcus","Firmicutes",0.720741290929093,0.912369000572833,-0.0626749852054484,-0.042714278092371,FALSE
"RSV_genus530","Streptococcus","Firmicutes",0.346685410931647,0.912369000572833,9.56575061259775,9.62535976985939,FALSE
"RSV_genus533","Catabacter","Firmicutes",0.638760733633325,0.912369000572833,-0.231769646933331,-0.235924558977158,FALSE
"RSV_genus534","Christensenella","Firmicutes",0.664890435617258,0.912369000572833,-0.241011085874658,-0.246685108785642,FALSE
"RSV_genus535","Christensenellaceae R-7 group","Firmicutes",0.383142510245645,0.912369000572833,-0.0674924549293906,-0.0780263248236541,FALSE
"RSV_genus537","Candidatus Arthromitus","Firmicutes",0.720661931543731,0.912369000572833,-0.243527952515364,-0.24270142225166,FALSE
"RSV_genus538","Clostridium sensu stricto 1","Firmicutes",0.702569410885761,0.912369000572833,-0.211126989665911,-0.219495740430421,FALSE
"RSV_genus539","Clostridium sensu stricto 10","Firmicutes",0.68635845931502,0.912369000572833,-0.234135353476841,-0.242636541714201,FALSE
"RSV_genus540","Clostridium sensu stricto 12","Firmicutes",0.706111814843162,0.912369000572833,-0.241939986465972,-0.246685108785642,FALSE
"RSV_genus541","Clostridium sensu stricto 13","Firmicutes",0.753603545057337,0.912369000572833,-0.243527952515364,-0.244097462310834,FALSE
"RSV_genus542","Clostridium sensu stricto 18","Firmicutes",0.719233977838653,0.912369000572833,-0.232048833857641,-0.241919791048333,FALSE
"RSV_genus543","Clostridium sensu stricto 2","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus544","Clostridium sensu stricto 3","Firmicutes",0.706821063329701,0.912369000572833,-0.243527952515364,-0.246685108785642,FALSE
"RSV_genus545","Clostridium sensu stricto 5","Firmicutes",0.698248569526773,0.912369000572833,-0.241939986465972,-0.246685108785642,FALSE
