"OTU","Genus","Phylum","p_value","p_adj_BH","X70.75.bpm","X.60.bpm","X60.70.bpm","X75.85.bpm","X85..bpm","in_top_panel"
"RSV_genus982","Kerstersia","Proteobacteria",0.552636293521424,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.247530614777236,-0.244215587175999,FALSE
"RSV_genus983","MWH-UniP1 aquatic group","Proteobacteria",0.529068736056658,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.244889047462732,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus985","Oligella","Proteobacteria",0.487854414381614,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.241005553343605,FALSE
"RSV_genus986","Parapusillimonas","Proteobacteria",0.422271999960126,0.63788719251112,-0.245584480338225,-0.232374640045119,-0.245123376919037,-0.245689312824461,-0.236792324198114,FALSE
"RSV_genus987","Parasutterella","Proteobacteria",0.484348970037743,0.63788719251112,-0.209430913143904,-0.188077391930958,-0.205615420385627,-0.207971578014592,-0.196942604124146,FALSE
"RSV_genus988","Pelistega","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus989","Pusillimonas","Proteobacteria",0.52025668964107,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.237170486521507,FALSE
"RSV_genus990","Sutterella","Proteobacteria",0.423559448974785,0.63788719251112,-0.218799627704194,-0.195654239794742,-0.206255490047417,-0.227166830793042,-0.204009289236751,FALSE
"RSV_genus991","Burkholderia","Proteobacteria",0.070993606086042,0.63788719251112,-0.0589109525283023,-0.0418383018133149,-0.108784086186783,-0.07741174962381,-0.0203435892944929,FALSE
"RSV_genus992","Cupriavidus","Proteobacteria",0.428037729454087,0.63788719251112,-0.203192502082934,-0.217569621222917,-0.207761308342901,-0.221364550596896,-0.20361623151858,FALSE
"RSV_genus993","Lautropia","Proteobacteria",0.0109837436282396,0.63788719251112,2.94740665842271,2.67856421203991,2.83123610050068,2.93991731942623,2.67484781566782,FALSE
"RSV_genus994","Limnobacter","Proteobacteria",0.539600709071421,0.63788719251112,-0.24482838901675,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus996","Pandoraea","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus997","Polynucleobacter","Proteobacteria",0.489498548403375,0.63788719251112,-0.247514946755938,-0.233009823902243,-0.231019374659913,-0.243821406073953,-0.240781920030802,FALSE
"RSV_genus998","Ralstonia","Proteobacteria",0.576314323616743,0.639926846161701,0.880942752235064,0.8139035903847,0.816563083777091,0.883301703963102,0.888624630436585,FALSE
"RSV_genus999","Thiomonas","Proteobacteria",0.551045052129766,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.245689312824461,-0.244215587175999,FALSE
"RSV_genus1000","Acidovorax","Proteobacteria",0.535825353274839,0.63788719251112,-0.246425053612418,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1001","Albidiferax","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1002","Aquabacterium","Proteobacteria",0.431447812925471,0.63788719251112,-0.208068479264973,-0.211122693806041,-0.19096543296304,-0.224872997602905,-0.183391158217532,FALSE
"RSV_genus1003","Azohydromonas","Proteobacteria",0.527384072680895,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.243725113407468,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1004","Brachymonas","Proteobacteria",0.531647570496542,0.63788719251112,-0.243830847483414,-0.238571101056606,-0.244825021431098,-0.241349180379953,-0.244215587175999,FALSE
"RSV_genus1005","Caenimonas","Proteobacteria",0.458025284739035,0.63788719251112,-0.245452008718558,-0.231261550626152,-0.239798524584346,-0.248707435117745,-0.237380318803976,FALSE
"RSV_genus1006","Comamonas","Proteobacteria",0.491119544431102,0.63788719251112,-0.218225237689091,-0.226093903145577,-0.225747533714466,-0.226594115887956,-0.203385147612119,FALSE
"RSV_genus1007","Curvibacter","Proteobacteria",0.390163411356237,0.63788719251112,0.418342227483819,0.287528913209653,0.390151356671635,0.417498869503006,0.399282749421176,FALSE
"RSV_genus1008","Delftia","Proteobacteria",0.582598887881849,0.639926846161701,-0.247514946755938,-0.244635336428173,-0.227462175083728,-0.231728563681206,-0.236428289773103,FALSE
"RSV_genus1009","Diaphorobacter","Proteobacteria",0.535915413870995,0.63788719251112,-0.241593609890874,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1010","Extensimonas","Proteobacteria",0.422115025101496,0.63788719251112,-0.221962934900543,-0.22512648772777,-0.221776485424004,-0.226793447253763,-0.187647426571085,FALSE
"RSV_genus1011","Hydrogenophaga","Proteobacteria",0.530838517926979,0.63788719251112,-0.245452008718558,-0.236598308263088,-0.243804937280164,-0.245403682742439,-0.244215587175999,FALSE
"RSV_genus1012","Inhella","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1013","Kinneretia","Proteobacteria",0.527140733903596,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.244175728436103,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1014","Lampropedia","Proteobacteria",0.549659837003571,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.247341189012114,-0.244215587175999,FALSE
"RSV_genus1015","Limnohabitans","Proteobacteria",0.556271094269732,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.244798122565973,-0.244215587175999,FALSE
"RSV_genus1017","Ottowia","Proteobacteria",0.0138186899538498,0.63788719251112,0.384499905015388,0.37210936455081,0.378158303342963,0.286940362086784,0.457639429172809,FALSE
"RSV_genus1018","Pelomonas","Proteobacteria",0.801632447610528,0.81002650465357,-0.108830984063616,-0.114327457541478,-0.0972346856274315,-0.09429875678334,-0.118298717286419,FALSE
"RSV_genus1019","Piscinibacter","Proteobacteria",0.490187847519802,0.63788719251112,-0.240770958251003,-0.232914769280608,-0.247163545220905,-0.248707435117745,-0.239534854161987,FALSE
"RSV_genus1020","Pseudacidovorax","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1021","Pseudorhodoferax","Proteobacteria",0.52709208847244,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.245546750094094,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1022","Ramlibacter","Proteobacteria",0.52950325810362,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.244449137969902,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1023","Rhizobacter","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1024","Rhodoferax","Proteobacteria",0.557382152557278,0.63788719251112,-0.240368711119943,-0.244635336428173,-0.247163545220905,-0.247341189012114,-0.244215587175999,FALSE
"RSV_genus1025","Roseateles","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1026","Rubrivivax","Proteobacteria",0.554076497739805,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.245290328419328,-0.244215587175999,FALSE
"RSV_genus1027","Schlegelella","Proteobacteria",0.663156464155645,0.683702978536536,-0.233810155114724,-0.244635336428173,-0.231951215505796,-0.229320134910644,-0.232620584926236,FALSE
"RSV_genus1028","Simplicispira","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1029","Tepidicella","Proteobacteria",0.552677932440091,0.63788719251112,-0.239153042945766,-0.244635336428173,-0.240288290118198,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1030","Tepidimonas","Proteobacteria",0.614858349752542,0.649836246682715,-0.210269597417885,-0.230464618897252,-0.229937609503783,-0.227636127182712,-0.234438920440742,FALSE
"RSV_genus1031","Variovorax","Proteobacteria",0.500096797161174,0.63788719251112,-0.246139654731018,-0.244635336428173,-0.244590691974793,-0.245941648582922,-0.237639074611426,FALSE
"RSV_genus1032","Xenophilus","Proteobacteria",0.582348614868656,0.639926846161701,-0.198046019606823,-0.209236469274847,-0.188741893673671,-0.201125387149575,-0.202405924905677,FALSE
"RSV_genus1033","Xylophilus","Proteobacteria",0.532992626945769,0.63788719251112,-0.240603273007313,-0.244635336428173,-0.244825021431098,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1035","Actimicrobium","Proteobacteria",0.5435184993861,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.246083460199784,-0.244215587175999,FALSE
"RSV_genus1036","Duganella","Proteobacteria",0.379853337872301,0.63788719251112,-0.244896834325764,-0.2367162615184,-0.247163545220905,-0.248707435117745,-0.231912859378597,FALSE
"RSV_genus1037","Herbaspirillum","Proteobacteria",0.491427318719851,0.63788719251112,-0.238314670572625,-0.244635336428173,-0.23440092763388,-0.24659800672234,-0.228951798998456,FALSE
"RSV_genus1038","Herminiimonas","Proteobacteria",0.523085213637639,0.63788719251112,-0.24320561598029,-0.237496954799395,-0.245036708018627,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1039","Janthinobacterium","Proteobacteria",0.54741461731601,0.63788719251112,-0.214552317176327,-0.223863753438683,-0.240495609718589,-0.227634175226412,-0.223563397128691,FALSE
"RSV_genus1040","Massilia","Proteobacteria",0.214924986355759,0.63788719251112,-0.196302289490882,-0.216235038125131,-0.22460975014612,-0.206988376384412,-0.183653067907588,FALSE
"RSV_genus1042","Noviherbaspirillum","Proteobacteria",0.547893331503833,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.243933226708418,-0.244215587175999,FALSE
"RSV_genus1043","Oxalicibacterium","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1044","Pseudoduganella","Proteobacteria",0.527608437335509,0.63788719251112,-0.245230636147809,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1045","Undibacterium","Proteobacteria",0.500872763794125,0.63788719251112,-0.242717048038725,-0.239443131251125,-0.247163545220905,-0.240014769761924,-0.231362440196238,FALSE
"RSV_genus1047","Hydrogenophilus","Proteobacteria",0.606356369791122,0.645760497045664,-0.237191815477093,-0.244635336428173,-0.244430968277046,-0.237822010934611,-0.242061051817988,FALSE
"RSV_genus1049","Tepidiphilus","Proteobacteria",0.460917853865619,0.63788719251112,-0.240300265810928,-0.218083671748458,-0.230077116925195,-0.238362806956605,-0.236249532888733,FALSE
"RSV_genus1050","Methylobacillus","Proteobacteria",0.463764459741903,0.63788719251112,-0.184958864438781,-0.21905789861389,-0.201728946520148,-0.215795800274881,-0.19449315144785,FALSE
"RSV_genus1051","Methylophilus","Proteobacteria",0.462244496090537,0.63788719251112,-0.22387212112942,-0.241008292968197,-0.237232465148484,-0.231059635635998,-0.213413474745379,FALSE
"RSV_genus1054","Alysiella","Proteobacteria",0.829487140274339,0.83554811102791,0.41977348751202,0.506593002182545,0.459301366828996,0.420114220864538,0.354538613798344,FALSE
"RSV_genus1055","Aquaspirillum","Proteobacteria",0.552996611557211,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.246045725257025,-0.244215587175999,FALSE
"RSV_genus1056","Aquitalea","Proteobacteria",0.513710798928724,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.245335063506565,-0.248707435117745,-0.240422798228132,FALSE
"RSV_genus1057","Bergeriella","Proteobacteria",0.454790047417249,0.63788719251112,-0.242701424668716,-0.230165000914205,-0.24282421198497,-0.244442680855567,-0.238528177213416,FALSE
"RSV_genus1058","Conchiformibius","Proteobacteria",0.512831347655332,0.63788719251112,-0.189716226078001,-0.198298396634723,-0.180658363124299,-0.189653781230665,-0.186711017412592,FALSE
"RSV_genus1059","Deefgea","Proteobacteria",0.512747119414519,0.63788719251112,-0.239745091418135,-0.223807907372856,-0.233640324376545,-0.233113582501172,-0.236653372667081,FALSE
"RSV_genus1060","Eikenella","Proteobacteria",0.181554325080213,0.63788719251112,1.00728674677019,0.875520452620696,1.01107200637347,1.10057498222958,1.07224253652885,FALSE
"RSV_genus1061","Kingella","Proteobacteria",0.699154020631584,0.7147072350736,2.48344354325429,2.41961106615495,2.47962912226321,2.53075977724965,2.47971680807457,FALSE
"RSV_genus1063","Neisseria","Proteobacteria",7.51430062998735e-07,0.000725130010793779,6.16482509701772,6.06194366617792,6.08139426334917,6.24533043978514,5.62086008362459,TRUE
"RSV_genus1064","Simonsiella","Proteobacteria",0.428652894571573,0.63788719251112,0.0819836444126376,0.0107875611270514,0.0368931944256114,0.066853343977762,0.113909054642278,FALSE
"RSV_genus1065","Snodgrassella","Proteobacteria",0.476305514601541,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.239961164377675,FALSE
"RSV_genus1066","Vitreoscilla","Proteobacteria",0.528892443021538,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.244214808513597,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1067","Vogesella","Proteobacteria",0.529087728123536,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.244738352530689,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1068","Gallionella","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1070","Nitrosomonas","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1071","12up","Proteobacteria",0.418604650682347,0.63788719251112,-0.24591828216027,-0.241377364945513,-0.245221634014419,-0.246842219007952,-0.235079879451711,FALSE
"RSV_genus1072","Azonexus","Proteobacteria",0.547839172504814,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.240463780793887,-0.246408580957217,-0.244215587175999,FALSE
"RSV_genus1073","Azospira","Proteobacteria",0.394257707577758,0.63788719251112,-0.232034770090593,-0.220222603360659,-0.226213535322938,-0.233066624306895,-0.224192694812086,FALSE
"RSV_genus1074","Azovibrio","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1075","Candidatus Accumulibacter","Proteobacteria",0.536782771790311,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.240711663293256,-0.242203991669221,-0.244215587175999,FALSE
"RSV_genus1076","Dechloromonas","Proteobacteria",0.0280623414644361,0.63788719251112,0.0201375470738428,-0.00968666315010337,0.0137527524651221,-0.0208185272831172,0.0708458000830435,FALSE
"RSV_genus1077","Methyloversatilis","Proteobacteria",0.412764385929401,0.63788719251112,-0.243314444271219,-0.233754206048246,-0.236287634362588,-0.248707435117745,-0.229806838971197,FALSE
"RSV_genus1079","Propionivibrio","Proteobacteria",0.446428520662967,0.63788719251112,-0.193107085811263,-0.210251157883652,-0.178864397049596,-0.193997213316679,-0.187151841093897,FALSE
"RSV_genus1080","Sulfuritalea","Proteobacteria",0.531443668389822,0.63788719251112,-0.246139654731018,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1081","Thauera","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1082","Zoogloea","Proteobacteria",0.250131823324671,0.63788719251112,-0.201905484674179,-0.19114401300006,-0.205280914637414,-0.193047687295653,-0.175445872480882,FALSE
"RSV_genus1087","Peredibacter","Proteobacteria",0.595413320876631,0.643487138013877,-0.234373026298238,-0.237325785997719,-0.207079341210328,-0.238754618989508,-0.231337145638668,FALSE
"RSV_genus1088","Bdellovibrio","Proteobacteria",0.605519804297129,0.645760497045664,-0.234648970110844,-0.241008292968197,-0.220522655409308,-0.231598956598656,-0.230526737039847,FALSE
"RSV_genus1089","OM27 clade","Proteobacteria",0.541114494796706,0.63788719251112,-0.246139654731018,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1090","Desulfobulbus","Proteobacteria",0.219748803548132,0.63788719251112,0.452824684461001,0.469045839388739,0.450413685908484,0.483883528055232,0.535875474128544,FALSE
"RSV_genus1093","Desulfovermiculus","Proteobacteria",0.542457629424524,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.245036708018627,-0.247774827062849,-0.244215587175999,FALSE
"RSV_genus1095","Desulfomicrobium","Proteobacteria",0.608987846146282,0.645897532526547,-0.0169020111901943,-0.0728981955523268,-0.0229371401020792,-0.0718459245998615,-0.0906386991365881,FALSE
"RSV_genus1096","Bilophila","Proteobacteria",0.249922071007418,0.63788719251112,-0.186603691062728,-0.167951837265713,-0.1655679923857,-0.184896520770146,-0.141910065500856,FALSE
"RSV_genus1097","Desulfovibrio","Proteobacteria",0.230056110192338,0.63788719251112,-0.0465576004051318,0.041022508811855,-0.000724128412916773,0.00545695288043717,0.00461632137778494,FALSE
"RSV_genus1109","Haliangium","Proteobacteria",0.51947329049004,0.63788719251112,-0.243932686921966,-0.23997423300106,-0.234227813205415,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1111","Corallococcus","Proteobacteria",0.529119463141483,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.243957725628051,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1115","Nannocystis","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1117","Phaselicystis","Proteobacteria",0.338694483832389,0.63788719251112,-0.244140743004289,-0.233442160137664,-0.243718268379754,-0.248707435117745,-0.232128333972649,FALSE
"RSV_genus1118","Byssovorax","Proteobacteria",0.50483853428883,0.63788719251112,-0.247514946755938,-0.237438275574956,-0.242779126756571,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1120","Sorangium","Proteobacteria",0.4729275973362,0.63788719251112,-0.245049761587498,-0.22432566123026,-0.243581842166854,-0.247055558930092,-0.241431863559292,FALSE
"RSV_genus1122","Sandaracinus","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1128","Desulfomonile","Proteobacteria",0.540814951187676,0.63788719251112,-0.245584480338225,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1130","Desulfovirga","Proteobacteria",0.541114494796706,0.63788719251112,-0.245737407599958,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1131","Syntrophobacter","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1132","Arcobacter","Proteobacteria",0.516901887815739,0.63788719251112,-0.238020374201162,-0.237438275574956,-0.231539550522715,-0.247055558930092,-0.242061051817988,FALSE
"RSV_genus1133","Campylobacter","Proteobacteria",0.750218456781628,0.762867029287957,5.13589416569986,5.16529288866735,5.14037340006723,5.19035649707564,5.10511586411522,FALSE
"RSV_genus1134","Sulfurospirillum","Proteobacteria",0.570775949765525,0.63788719251112,-0.246425053612418,-0.244635336428173,-0.245078767189959,-0.245337068467871,-0.244215587175999,FALSE
"RSV_genus1135","Helicobacter","Proteobacteria",0.529578564696996,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.244449137969902,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1137","Rs-M59 termite group","Proteobacteria",0.304876230926452,0.63788719251112,-0.19297055049567,-0.155329385084667,-0.173668547668872,-0.195730111986632,-0.17829880088569,FALSE
"RSV_genus1138","Sulfuricurvum","Proteobacteria",0.545044009215578,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.246842219007952,-0.244215587175999,FALSE
"RSV_genus1139","Wolinella","Proteobacteria",0.0482908286655401,0.63788719251112,-0.0261456305429094,-0.0654335725281529,-0.0425790112726049,-0.10093276537046,-0.0610429944611433,FALSE
"RSV_genus1143","Aeromonas","Proteobacteria",0.563889324670769,0.63788719251112,-0.23824771596786,-0.238202029079291,-0.230459399583103,-0.230802916262721,-0.233481589667946,FALSE
"RSV_genus1145","Tolumonas","Proteobacteria",0.529113855037154,0.63788719251112,-0.237401489894942,-0.236451022120816,-0.236580694584249,-0.243832220187517,-0.237947673886676,FALSE
"RSV_genus1147","Anaerobiospirillum","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1149","Ruminobacter","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1150","Succinivibrio","Proteobacteria",0.621220978824039,0.651606787570867,-0.239213132233839,-0.244635336428173,-0.244037352989817,-0.239440976591103,-0.244215587175999,FALSE
"RSV_genus1151","Succinivibrionaceae UCG-001","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1152","Alishewanella","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1154","Idiomarina","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1155","Moritella","Proteobacteria",0.503930707088642,0.63788719251112,-0.244362115575038,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.240503955687056,FALSE
"RSV_genus1156","Paramoritella","Proteobacteria",0.593122507732245,0.643487138013877,-0.241621919719509,-0.240187513397128,-0.241513903204218,-0.237012137369367,-0.240139921262045,FALSE
"RSV_genus1158","Pseudoalteromonas","Proteobacteria",0.560277828924052,0.63788719251112,-0.245335160468898,-0.244635336428173,-0.244299806958867,-0.246842219007952,-0.244215587175999,FALSE
"RSV_genus1159","Psychromonas","Proteobacteria",0.517618186334127,0.63788719251112,-0.240133266490671,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.238490465196057,FALSE
"RSV_genus1160","Shewanella","Proteobacteria",0.336609074964552,0.63788719251112,-0.2371059450518,-0.23073466176327,-0.218876069163786,-0.21575614381144,-0.210706844815891,FALSE
"RSV_genus1161","Cardiobacterium","Proteobacteria",3.17788463782619e-06,0.00153332933775113,2.38707428225995,2.15680585723155,2.31675509862235,2.45016841201459,2.05037867020346,TRUE
"RSV_genus1163","Cellvibrio","Proteobacteria",0.55171319233089,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.246842219007952,-0.244215587175999,FALSE
"RSV_genus1164","Simiduia","Proteobacteria",0.463248092684227,0.63788719251112,-0.246139654731018,-0.244635336428173,-0.240523538009064,-0.242004079683413,-0.23843581727836,FALSE
"RSV_genus1165","C1-B045","Proteobacteria",0.508844897832217,0.63788719251112,-0.245335160468898,-0.236313729415676,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1167","Nitrosococcus","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1168","Rheinheimera","Proteobacteria",0.524420076968069,0.63788719251112,-0.233156321059653,-0.240696247057616,-0.22657350447512,-0.237094893530727,-0.228769231746303,FALSE
"RSV_genus1170","Thiogranum","Proteobacteria",0.529034743062805,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.245036708018627,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1173","Buchnera","Proteobacteria",0.566053805184591,0.63788719251112,-0.243760790373083,-0.244635336428173,-0.245123376919037,-0.244946130534687,-0.244215587175999,FALSE
"RSV_genus1174","Candidatus Blochmannia","Proteobacteria",0.604606367351133,0.645760497045664,-0.180590343538707,-0.214635716656592,-0.202816656977252,-0.199536697223232,-0.204713310848945,FALSE
"RSV_genus1175","Candidatus Carsonella","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1176","Candidatus Nasuia","Proteobacteria",0.624976315599245,0.654834033174019,-0.228440613410438,-0.244635336428173,-0.240943863103229,-0.236619848520121,-0.236208339235899,FALSE
"RSV_genus1177","Cedecea","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1178","Citrobacter","Proteobacteria",0.35551023927057,0.63788719251112,-0.241741054959954,-0.222663312721437,-0.23858290104222,-0.241257247124155,-0.223047081167152,FALSE
"RSV_genus1179","Dickeya","Proteobacteria",0.549659837003571,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.246942204606982,-0.244215587175999,FALSE
"RSV_genus1180","Erwinia","Proteobacteria",0.537932567831579,0.63788719251112,-0.244764362706097,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1181","Escherichia/Shigella","Proteobacteria",0.122833620868292,0.63788719251112,0.512464621475637,0.228602773990336,0.417126447264479,0.439768522318159,0.485274110077332,FALSE
"RSV_genus1182","Ewingella","Proteobacteria",0.556580788525525,0.63788719251112,-0.20980291690351,-0.210763637685239,-0.216346555080656,-0.215794433752589,-0.198784498869573,FALSE
"RSV_genus1183","Hafnia","Proteobacteria",0.552142054932967,0.63788719251112,-0.241593609890874,-0.244635336428173,-0.243130698331029,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1184","Leminorella","Proteobacteria",0.501645262116683,0.63788719251112,-0.247514946755938,-0.2367162615184,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1185","Lonsdalea","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1186","Morganella","Proteobacteria",0.454266367173041,0.63788719251112,-0.24591828216027,-0.244635336428173,-0.247163545220905,-0.246942204606982,-0.236672361468945,FALSE
"RSV_genus1188","Pantoea","Proteobacteria",0.796888981789168,0.806095659780313,-0.148880550640197,-0.132133471960272,-0.15177307899391,-0.127897406344737,-0.165294153596284,FALSE
"RSV_genus1189","Pectobacterium","Proteobacteria",0.5270285015312,0.63788719251112,-0.247514946755938,-0.244635336428173,-0.247163545220905,-0.248707435117745,-0.244215587175999,FALSE
"RSV_genus1190","Plesiomonas","Proteobacteria",0.574346731075919,0.639267122823831,-0.247514946755938,-0.238571101056606,-0.239583765611673,-0.24121470078686,-0.244215587175999,FALSE
"RSV_genus1191","Proteus","Proteobacteria",0.444472186987571,0.63788719251112,-0.236801892274603,-0.238900086743849,-0.24135216321154,-0.248707435117745,-0.225083689823892,FALSE
