"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus81","Angustibacter","Actinobacteria",0.913633565533085,0.958412857531751,-0.25585821014811,-0.250753603738904,FALSE
"RSV_genus82","Kineococcus","Actinobacteria",0.916531057953087,0.958412857531751,-0.25585821014811,-0.251178320061237,FALSE
"RSV_genus83","Kineosporia","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus85","Quadrisphaera","Actinobacteria",0.902055451983235,0.958412857531751,-0.25585821014811,-0.243990616655941,FALSE
"RSV_genus87","Georgenia","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus88","Brevibacterium","Actinobacteria",0.859764529490196,0.958412857531751,-0.25585821014811,-0.243219960568074,FALSE
"RSV_genus89","Cellulomonas","Actinobacteria",0.903191706608575,0.958412857531751,-0.25585821014811,-0.247853514992503,FALSE
"RSV_genus91","Tropheryma","Actinobacteria",0.917669664155553,0.958412857531751,-0.25585821014811,-0.251252165749054,FALSE
"RSV_genus92","Demequina","Actinobacteria",0.920568691161316,0.958412857531751,-0.25585821014811,-0.250980267109158,FALSE
"RSV_genus94","Brachybacterium","Actinobacteria",0.841463575478239,0.958412857531751,-0.25585821014811,-0.240029207572552,FALSE
"RSV_genus95","Dermabacter","Actinobacteria",0.907118461174636,0.958412857531751,-0.25585821014811,-0.247208437175238,FALSE
"RSV_genus96","Dermacoccus","Actinobacteria",0.90825558143029,0.958412857531751,-0.25585821014811,-0.247507573041141,FALSE
"RSV_genus97","Kytococcus","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus98","Mobilicoccus","Actinobacteria",0.914357832554112,0.958412857531751,-0.25585821014811,-0.251201084943041,FALSE
"RSV_genus99","Aquipuribacter","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus100","Arsenicicoccus","Actinobacteria",0.90825558143029,0.958412857531751,-0.25585821014811,-0.249391979759081,FALSE
"RSV_genus101","Janibacter","Actinobacteria",0.851370879842418,0.958412857531751,-0.25585821014811,-0.234282240509837,FALSE
"RSV_genus102","Knoellia","Actinobacteria",0.894107415636369,0.958412857531751,-0.25585821014811,-0.247833242080019,FALSE
"RSV_genus104","Ornithinibacter","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus105","Ornithinimicrobium","Actinobacteria",0.906911732419338,0.958412857531751,-0.25585821014811,-0.248984178036451,FALSE
"RSV_genus106","Phycicoccus","Actinobacteria",0.895035874001092,0.958412857531751,-0.25585821014811,-0.246623044836928,FALSE
"RSV_genus107","Serinicoccus","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus108","Terrabacter","Actinobacteria",0.915496109907275,0.958412857531751,-0.25585821014811,-0.251330255095354,FALSE
"RSV_genus109","Tetrasphaera","Actinobacteria",0.916634560568268,0.958412857531751,-0.25585821014811,-0.25110943726147,FALSE
"RSV_genus110","Agromyces","Actinobacteria",0.914357832554112,0.958412857531751,-0.25585821014811,-0.25064230216469,FALSE
"RSV_genus111","Candidatus Limnoluna","Actinobacteria",0.913426645244992,0.958412857531751,-0.25585821014811,-0.250700384852423,FALSE
"RSV_genus112","Candidatus Rhodoluna","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus113","Clavibacter","Actinobacteria",0.913323187300723,0.958412857531751,-0.25585821014811,-0.248895215471055,FALSE
"RSV_genus114","Cryobacterium","Actinobacteria",0.910530383722569,0.958412857531751,-0.25585821014811,-0.248955384133466,FALSE
"RSV_genus115","Curtobacterium","Actinobacteria",0.791126687122484,0.958412857531751,-0.226151902409826,-0.244876249674658,FALSE
"RSV_genus116","Frondihabitans","Actinobacteria",0.911564628399408,0.958412857531751,-0.25585821014811,-0.251296690101515,FALSE
"RSV_genus117","Gryllotalpicola","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus118","Herbiconiux","Actinobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus119","Leifsonia","Actinobacteria",0.917773182219506,0.958412857531751,-0.25585821014811,-0.251631134868798,FALSE
"RSV_genus120","Leucobacter","Actinobacteria",0.920361582330706,0.958412857531751,-0.25585821014811,-0.251388337783087,FALSE
